,url,latitude,longitude,tags,date taken,owner name,views,date uploaded,description,comments
164,https://live.staticflickr.com/5006/5219777361_1fa7769055_o.jpg,0,0,"['thanksgiving', 'sky', 'water', 'bicycling', 'bell', 'hiking', 'vicks', 'nikkor', 'nikonf', 'losangelesriver', 'lariver', 'fujicolorsuperiaxtra400', 'nikkors50mmf14', 'nikonfphotomicftn', 'lariotrail', 'roll240', 'vastindustrialconcretekafkaesquestructures', 'tiffen52mmsky1a']",2010-11-29 22:45:11,jjldickinson,105,2010-11-30 06:45:11,I can't figure out why the riverbed in this area is ornamented with these occasional manholes in streamlined concrete mounds. At least a couple also seemed to be missing their lids.,
165,https://live.staticflickr.com/4124/5220364274_c4f5cd2bcb_o.jpg,0,0,"['thanksgiving', 'sky', 'water', 'bicycling', 'bell', 'hiking', 'vicks', 'nikkor', 'nikonf', 'losangelesriver', 'lariver', 'fujicolorsuperiaxtra400', 'nikkors50mmf14', 'nikonfphotomicftn', 'lariotrail', 'roll240', 'vastindustrialconcretekafkaesquestructures', 'tiffen52mmsky1a']",2010-11-29 22:41:47,jjldickinson,77,2010-11-30 06:41:47,,
166,https://live.staticflickr.com/5125/5219766389_39e9a8a934_o.jpg,0,0,"['thanksgiving', 'sky', 'water', 'bicycling', 'bell', 'hiking', 'vicks', 'nikkor', 'nikonf', 'losangelesriver', 'lariver', 'fujicolorsuperiaxtra400', 'nikkors50mmf14', 'nikonfphotomicftn', 'lariotrail', 'roll240', 'vastindustrialconcretekafkaesquestructures', 'tiffen52mmsky1a']",2010-11-29 22:38:23,jjldickinson,92,2010-11-30 06:38:23,,
167,https://live.staticflickr.com/5202/5219761055_f031e59755_o.jpg,0,0,"['thanksgiving', 'bridge', 'sky', 'water', 'bicycling', 'bell', 'hiking', 'vicks', 'nikkor', 'nikonf', 'losangelesriver', 'lariver', 'fujicolorsuperiaxtra400', 'nikkors50mmf14', 'nikonfphotomicftn', 'lariotrail', 'gageavenue', 'roll240', 'vastindustrialconcretekafkaesquestructures', 'tiffen52mmsky1a']",2010-11-29 22:34:57,jjldickinson,91,2010-11-30 06:34:57,,
168,https://live.staticflickr.com/4087/5200847636_8101f46f51_o.jpg,0,0,"['graffiti', 'bicycling', 'hiking', 'vicks', 'nikkor', 'nikonf', 'losangelesriver', 'lariver', 'fujicolorsuperiaxtra400', 'nikkors50mmf14', 'nikonfphotomicftn', 'lariotrail', 'roll239', 'vastindustrialconcretekafkaesquestructures', 'tiffen52mmsky1a']",2010-11-22 21:59:18,jjldickinson,94,2010-11-23 05:59:18,"Just south of Firestone, west bank of LA River.

09230017-21.jpg",
169,https://live.staticflickr.com/4152/5200839548_c966466be5_o.jpg,0,0,"['bridge', 'graffiti', 'bicycling', 'hiking', 'vicks', 'nikkor', 'nikonf', 'losangelesriver', 'lariver', 'fujicolorsuperiaxtra400', 'nikkors50mmf14', 'nikonfphotomicftn', 'lariotrail', 'roll239', 'vastindustrialconcretekafkaesquestructures', 'tiffen52mmsky1a']",2010-11-22 21:54:50,jjldickinson,102,2010-11-23 05:54:50,"Just south of Firestone, west bank of LA River.",
170,https://live.staticflickr.com/5164/5200237773_62df425f54_o.jpg,0,0,"['bridge', 'bicycling', 'hiking', 'vicks', 'nikkor', 'nikonf', 'losangelesriver', 'lariver', 'fujicolorsuperiaxtra400', 'nikkors50mmf14', 'nikonfphotomicftn', 'lariotrail', 'roll239', 'vastindustrialconcretekafkaesquestructures', 'tiffen52mmsky1a']",2010-11-22 21:50:10,jjldickinson,101,2010-11-23 05:50:10,,
171,https://live.staticflickr.com/4091/5200768222_56ddeebd1e_o.jpg,0,0,"['bicycling', 'gate', 'hiking', 'vicks', 'nikkor', 'nikonf', 'southgate', 'losangelesriver', 'lariver', 'fujicolorsuperiaxtra400', 'nikkors50mmf14', 'nikonfphotomicftn', 'southernstreet', 'lariotrail', 'roll239', 'vastindustrialconcretekafkaesquestructures', 'tiffen52mmsky1a']",2010-11-22 21:17:31,jjldickinson,95,2010-11-23 05:17:31,"Access to LA Rio trail, Southern Avenue, South Gate",
172,https://live.staticflickr.com/4133/5200161591_54e64e412b_o.jpg,0,0,"['bridge', 'water', 'bicycling', 'hiking', 'vicks', 'cudahy', 'nikkor', 'nikonf', 'southgate', 'losangelesriver', 'lariver', 'fujicolorsuperiaxtra400', 'nikkors50mmf14', 'firestoneboulevard', 'clarastreet', 'nikonfphotomicftn', 'lariotrail', 'roll239', 'vastindustrialconcretekafkaesquestructures', 'tiffen52mmsky1a']",2010-11-22 21:10:44,jjldickinson,126,2010-11-23 05:10:44,"The nearest bridge is Clara Street; then a railroad bridge, and the Firestone Boulevard.",
173,https://live.staticflickr.com/4092/5200747482_4006ce6f9b_o.jpg,0,0,"['bridge', 'water', 'bicycling', 'bell', 'hiking', 'vicks', 'cudahy', 'nikkor', 'nikonf', 'southgate', 'losangelesriver', 'lariver', 'florenceavenue', 'fujicolorsuperiaxtra400', 'nikkors50mmf14', 'clarastreet', 'nikonfphotomicftn', 'lariotrail', 'roll239', 'vastindustrialconcretekafkaesquestructures', 'tiffen52mmsky1a']",2010-11-22 21:07:09,jjldickinson,142,2010-11-23 05:07:09,Looking north toward Clara Street and Florence Avenue.,
174,https://live.staticflickr.com/5289/5200740268_ae583e4175_o.jpg,0,0,"['bridge', 'tree', 'water', 'bicycling', 'hiking', 'vicks', 'nikkor', 'nikonf', 'southgate', 'losangelesriver', 'lariver', 'fujicolorsuperiaxtra400', 'nikkors50mmf14', 'firestoneboulevard', 'nikonfphotomicftn', 'lariotrail', 'roll239', 'vastindustrialconcretekafkaesquestructures', 'tiffen52mmsky1a']",2010-11-22 21:03:39,jjldickinson,102,2010-11-23 05:03:39,Looking north from under Firestone Boulevard.,
175,https://live.staticflickr.com/4148/5172984259_f2fd3076d3_o.jpg,0,0,"['roll237', 'hiking', 'water', 'bicycling', 'oil', 'petroleum', 'drilling', 'petrochemicals', 'fossilfuels', 'derrick', 'oilrig', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-11-13 17:42:06,jjldickinson,137,2010-11-14 01:42:06,"North of 710 Freeway bridge, across from Drake Park.",
176,https://live.staticflickr.com/4083/5163010711_47551490c8_o.jpg,0,0,"['roll235', 'hiking', 'water', 'bicycling', 'bird', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-11-09 22:28:46,jjldickinson,73,2010-11-10 06:28:46,"East side of LA River, south of Willow Street bridge.",
177,https://live.staticflickr.com/1434/5163005823_459927b30a_o.jpg,0,0,"['roll235', 'hiking', 'water', 'bicycling', 'bird', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-11-09 22:25:15,jjldickinson,254,2010-11-10 06:25:15,"East side of LA River, south of Willow Street bridge.",
178,https://live.staticflickr.com/4087/5163610348_c54a22e93c_o.jpg,0,0,"['roll235', 'hiking', 'water', 'bicycling', 'bird', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-11-09 22:22:08,jjldickinson,77,2010-11-10 06:22:08,"East side of LA River, south of Willow Street bridge.",
179,https://live.staticflickr.com/4108/5163605014_26103f6436_o.jpg,0,0,"['roll235', 'hiking', 'water', 'bicycling', 'bird', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-11-09 22:18:34,jjldickinson,130,2010-11-10 06:18:34,"East side of LA River, south of Willow Street bridge.",
180,https://live.staticflickr.com/4024/5141710946_9856bae0d0_o.jpg,0,0,"['roll230', 'bicycling', 'hiking', 'water', 'vicks', 'bridge', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'willowstreet', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-11-02 18:53:30,jjldickinson,65,2010-11-03 01:53:30,,
181,https://live.staticflickr.com/4058/5141703632_2a8f25476e_o.jpg,0,0,"['roll229', 'bicycling', 'hiking', 'water', 'vicks', 'bridge', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'willowstreet', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-11-02 18:50:28,jjldickinson,93,2010-11-03 01:50:28,,
182,https://live.staticflickr.com/1354/5141700138_3f013c6f86_o.jpg,0,0,"['roll229', 'bicycling', 'hiking', 'water', 'tree', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-11-02 18:48:56,jjldickinson,40,2010-11-03 01:48:56,,
183,https://live.staticflickr.com/4059/5141092653_69dddf8bbb_o.jpg,0,0,"['roll229', 'bicycling', 'hiking', 'water', 'vicks', 'bridge', 'tree', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'willowstreet', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-11-02 18:47:29,jjldickinson,144,2010-11-03 01:47:29,,
184,https://live.staticflickr.com/1420/5141089437_8ec94c2f62_o.jpg,0,0,"['roll229', 'bicycling', 'hiking', 'water', 'tree', 'tent', 'shelter', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-11-02 18:46:00,jjldickinson,43,2010-11-03 01:46:00,South of Willow Street.,
185,https://live.staticflickr.com/1105/5119643158_986c100761_o.jpg,0,0,"['roll220', 'bicycling', 'hiking', 'water', 'cloud', 'bridge', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-10-26 19:29:22,jjldickinson,68,2010-10-27 02:29:22,"South of Willow Street bridge, looking north.",
186,https://live.staticflickr.com/4089/5050633614_f2cc005c3e_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'bird', 'anaheimstreet', 'olympusompc', 'lariotrail', 'lariver', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-10-04 02:08:15,jjldickinson,93,2010-10-04 09:08:15,,
187,https://live.staticflickr.com/4133/5050627298_0045365f00_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'bridge', 'chandelier', 'anaheimstreet', 'windchime', 'graffiti', 'olympusompc', 'lariotrail', 'lariver', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-10-04 02:04:20,jjldickinson,92,2010-10-04 09:04:20,,
188,https://live.staticflickr.com/4151/5050002855_3268260247_o.jpg,0,0,"['railroad', 'bridge', 'wall', 'train', 'river', 'bicycling', 'hiking', 'channel', 'southgate', 'losangelesriver', 'lariver', 'fujicolorsuperiaxtra400', 'olympusompc', 'lariotrail', 'roll218']",2010-10-04 02:00:28,jjldickinson,86,2010-10-04 09:00:28,,
189,https://live.staticflickr.com/4112/5050615068_8cfaf2cf51_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'bird', 'olympusompc', 'lariotrail', 'lariver', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-10-04 01:56:31,jjldickinson,60,2010-10-04 08:56:31,,
190,https://live.staticflickr.com/4087/5050610516_530ac985bd_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'bridge', 'chandelier', 'anaheimstreet', 'windchime', 'graffiti', 'olympusompc', 'lariotrail', 'lariver', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-10-04 01:53:25,jjldickinson,77,2010-10-04 08:53:25,,
191,https://live.staticflickr.com/4126/5050606120_b789b85b57_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'bridge', 'chandelier', 'anaheimstreet', 'windchime', 'graffiti', 'olympusompc', 'lariotrail', 'lariver', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-10-04 01:50:25,jjldickinson,56,2010-10-04 08:50:25,,
192,https://live.staticflickr.com/4153/5050601480_63c8d545bf_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'bridge', 'chandelier', 'anaheimstreet', 'windchime', 'graffiti', 'olympusompc', 'lariotrail', 'lariver', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-10-04 01:47:29,jjldickinson,79,2010-10-04 08:47:29,,
193,https://live.staticflickr.com/4092/5049977915_5187444bf9_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'bridge', 'chandelier', 'anaheimstreet', 'windchime', 'graffiti', 'olympusompc', 'lariotrail', 'lariver', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-10-04 01:44:22,jjldickinson,92,2010-10-04 08:44:22,Note to SoundWalk 2010 attendees: If you thought my line in wikiGong's &quot;So No Gram&quot; piece about a chandelier hanging under a bridge was a figment of my imagination--think again! I couldn't make this stuff up.,
194,https://live.staticflickr.com/4108/5050592116_ba6d0128f4_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'bridge', 'chandelier', 'anaheimstreet', 'windchime', 'graffiti', 'olympusompc', 'lariotrail', 'lariver', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-10-04 01:41:19,jjldickinson,56,2010-10-04 08:41:19,,
195,https://live.staticflickr.com/4124/5050587296_a5901c4ba5_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'bridge', 'anaheimstreet', 'wall', 'graffiti', 'olympusompc', 'lariotrail', 'lariver', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-10-04 01:38:14,jjldickinson,83,2010-10-04 08:38:14,,
196,https://live.staticflickr.com/4125/5050582864_dde34cf652_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'bridge', 'chandelier', 'anaheimstreet', 'windchime', 'graffiti', 'olympusompc', 'lariotrail', 'lariver', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-10-04 01:35:13,jjldickinson,53,2010-10-04 08:35:13,,
197,https://live.staticflickr.com/4104/5050578122_3ff480284a_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'bridge', 'chandelier', 'anaheimstreet', 'windchime', 'graffiti', 'olympusompc', 'lariotrail', 'lariver', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-10-04 01:32:08,jjldickinson,56,2010-10-04 08:32:08,,
198,https://live.staticflickr.com/4086/5050573404_b669480e69_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'riohondochannel', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'riohondo', 'losangelesriver', 'fujicolorsuperiaxtra400', 'southgate', 'longbeach']",2010-10-04 01:28:58,jjldickinson,118,2010-10-04 08:28:58,,
199,https://live.staticflickr.com/4092/5050569018_9ed94ec54f_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'truck', 'firetruck', 'training', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesfiredepartment', 'losangelesriver', 'firedepartment', 'fujicolorsuperiaxtra400', 'southgate', 'longbeach']",2010-10-04 01:25:59,jjldickinson,205,2010-10-04 08:25:59,,
200,https://live.staticflickr.com/4127/5050564744_5a07840087_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'truck', 'firetruck', 'training', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesfiredepartment', 'losangelesriver', 'firedepartment', 'fujicolorsuperiaxtra400', 'southgate', 'longbeach']",2010-10-04 01:22:58,jjldickinson,188,2010-10-04 08:22:58,,
201,https://live.staticflickr.com/4154/5050560284_30a500301e_o.jpg,0,0,"['training', 'truck', 'river', 'bicycling', 'hiking', 'firetruck', 'vicks', 'firedepartment', 'channel', 'southgate', 'losangelesriver', 'lariver', 'losangelesfiredepartment', 'fujicolorsuperiaxtra400', 'olympusompc', 'lariotrail', 'vastindustrialconcretekafkaesquestructures', 'roll218']",2010-10-04 01:19:57,jjldickinson,88,2010-10-04 08:19:57,,
202,https://live.staticflickr.com/4108/5049936375_5ace9f7492_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'truck', 'firetruck', 'training', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesfiredepartment', 'losangelesriver', 'firedepartment', 'fujicolorsuperiaxtra400', 'southgate', 'longbeach']",2010-10-04 01:16:58,jjldickinson,169,2010-10-04 08:16:58,,
203,https://live.staticflickr.com/4145/5049931401_9820f4fdf9_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'truck', 'firetruck', 'training', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesfiredepartment', 'losangelesriver', 'firedepartment', 'fujicolorsuperiaxtra400', 'southgate', 'longbeach']",2010-10-04 01:13:58,jjldickinson,160,2010-10-04 08:13:58,,
204,https://live.staticflickr.com/4085/5049926125_c911f0cd12_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'truck', 'firetruck', 'training', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesfiredepartment', 'losangelesriver', 'firedepartment', 'fujicolorsuperiaxtra400', 'southgate', 'longbeach']",2010-10-04 01:10:58,jjldickinson,142,2010-10-04 08:10:58,,
205,https://live.staticflickr.com/4086/5049920813_cab628bff1_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'truck', 'firetruck', 'training', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesfiredepartment', 'losangelesriver', 'firedepartment', 'fujicolorsuperiaxtra400', 'southgate', 'longbeach']",2010-10-04 01:07:55,jjldickinson,183,2010-10-04 08:07:55,,
206,https://live.staticflickr.com/4133/5050535320_d7f9c6b9ac_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'truck', 'firetruck', 'training', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesfiredepartment', 'losangelesriver', 'firedepartment', 'fujicolorsuperiaxtra400', 'southgate', 'longbeach']",2010-10-04 01:04:52,jjldickinson,175,2010-10-04 08:04:52,,
207,https://live.staticflickr.com/4104/5049910697_0feaacc64c_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'bridge', 'train', 'railroad', 'graffiti', 'watertower', 'bellfoundrycompany', 'olympusompc', 'lariotrail', 'lariver', 'losangelesriver', 'fujicolorsuperiaxtra400', 'southgate', 'longbeach']",2010-10-04 01:01:45,jjldickinson,87,2010-10-04 08:01:45,,
208,https://live.staticflickr.com/4085/5049905923_29d675b73a_o.jpg,0,0,"['roll218', 'river', 'channel', 'hiking', 'bicycling', 'bridge', 'train', 'railroad', 'graffiti', 'olympusompc', 'lariotrail', 'lariver', 'losangelesriver', 'fujicolorsuperiaxtra400', 'southgate', 'longbeach']",2010-10-04 00:58:50,jjldickinson,81,2010-10-04 07:58:50,,
209,https://live.staticflickr.com/4152/5050506768_0f8b74981e_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'lariotrail', 'lariver', 'losangelesriver', 'longbeach']",2010-10-04 00:47:23,jjldickinson,84,2010-10-04 07:47:23,,
210,https://live.staticflickr.com/4154/5049881923_0ce5fc87b3_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'longbeach']",2010-10-04 00:44:18,jjldickinson,32,2010-10-04 07:44:18,,
211,https://live.staticflickr.com/4109/5050496442_d71d9489d2_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'longbeach']",2010-10-04 00:41:13,jjldickinson,39,2010-10-04 07:41:13,,
212,https://live.staticflickr.com/4146/5049871657_8740b29933_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'longbeach']",2010-10-04 00:38:02,jjldickinson,31,2010-10-04 07:38:02,,
213,https://live.staticflickr.com/4092/5050486324_3d6db74461_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'longbeach']",2010-10-04 00:35:00,jjldickinson,43,2010-10-04 07:35:00,,
214,https://live.staticflickr.com/4125/5049861237_6824459da9_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'longbeach']",2010-10-04 00:31:49,jjldickinson,32,2010-10-04 07:31:49,,
215,https://live.staticflickr.com/4085/5050475444_720b34ed56_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'bridge', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'longbeach']",2010-10-04 00:28:40,jjldickinson,53,2010-10-04 07:28:40,,
216,https://live.staticflickr.com/4131/5049850877_a96ba3eaf1_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'bridge', 'petrochemicals', 'fossilfuels', 'pipeline', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'longbeach']",2010-10-04 00:25:37,jjldickinson,47,2010-10-04 07:25:37,,
217,https://live.staticflickr.com/4146/5049845093_4b5770a2d6_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'bridge', 'petrochemicals', 'fossilfuels', 'pipeline', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'longbeach']",2010-10-04 00:22:18,jjldickinson,46,2010-10-04 07:22:18,,
218,https://live.staticflickr.com/4128/5050458922_0fb43ddb33_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'tire', 'lariotrail', 'lariver', 'losangelesriver', 'longbeach']",2010-10-04 00:19:04,jjldickinson,35,2010-10-04 07:19:04,,
219,https://live.staticflickr.com/4107/5050453640_a69743ae5b_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'bridge', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'longbeach']",2010-10-04 00:15:46,jjldickinson,40,2010-10-04 07:15:46,,
220,https://live.staticflickr.com/4086/5050448710_7384e69b32_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'lariotrail', 'lariver', 'losangelesriver', 'longbeach']",2010-10-04 00:12:41,jjldickinson,36,2010-10-04 07:12:41,,
221,https://live.staticflickr.com/4130/5050334890_d4c105f969_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'lariotrail', 'lariver', 'losangelesriver', 'longbeach']",2010-10-03 23:09:29,jjldickinson,36,2010-10-04 06:09:29,,
222,https://live.staticflickr.com/4152/5050328942_7e51d97f48_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'bird', 'lariotrail', 'lariver', 'losangelesriver', 'longbeach']",2010-10-03 23:06:20,jjldickinson,59,2010-10-04 06:06:20,,
223,https://live.staticflickr.com/4145/5050323144_358948a54f_o.jpg,0,0,"['wrigley', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'bridge', 'truck', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'longbeach']",2010-10-03 23:03:12,jjldickinson,53,2010-10-04 06:03:12,,
224,https://live.staticflickr.com/4104/4963144388_7c7123722f_o.jpg,0,0,"['roll212', 'bixbyknolls', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'bear', 'body', 'victim', 'water', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'stuffedbear', 'longbeach']",2010-09-06 00:01:31,jjldickinson,35,2010-09-06 07:01:31,,
225,https://live.staticflickr.com/4144/4962472843_e613f5339a_o.jpg,0,0,"['roll212', 'bixbyknolls', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'bridge', 'water', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-05 23:19:14,jjldickinson,105,2010-09-06 06:19:14,,
226,https://live.staticflickr.com/4133/4963047236_9818383e28_o.jpg,0,0,"['roll212', 'bixbyknolls', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'bridge', 'water', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-05 23:08:38,jjldickinson,110,2010-09-06 06:08:38,,
227,https://live.staticflickr.com/4083/4962417615_b0020ff7a4_o.jpg,0,0,"['roll212', 'bixbyknolls', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'bridge', 'water', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-05 22:51:39,jjldickinson,134,2010-09-06 05:51:39,,
228,https://live.staticflickr.com/4091/4962995264_5d42599bfe_o.jpg,0,0,"['roll212', 'bixbyknolls', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'bear', 'body', 'victim', 'water', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'stuffedbear', 'longbeach']",2010-09-05 22:43:22,jjldickinson,57,2010-09-06 05:43:22,,
